time,wave_main,wave_second,wave_up,baseforce,acc_top,dis_5,dis_10,dis_17,dis_24,dis_32,dis_39,dis_47,dis_54,dis_62,dis_70,dis_78,dis_86,dis_95,dis_103,dis_112,dis_120,dis_128
1.88,6.27E-05,0.001884479,-0.001828508,-161078.8028,0.000933672,9.19E-06,3.12E-05,6.30E-05,0.000102634,0.000156977,0.000214487,0.000275284,0.000325949,0.00037624,0.000425324,0.000466695,0.000509187,0.000552143,0.000593058,0.000637694,0.000683526,0.00072734
1.9,-0.000992134,0.001919378,-0.002362332,-171522.69,-5.60E-05,9.30E-06,3.12E-05,6.28E-05,0.000102151,0.000156404,0.000214145,0.000275271,0.000326299,0.000377227,0.000427362,0.000470024,0.000514134,0.000559178,0.000602258,0.000649165,0.00069714,0.000742824
1.92,-2.11E-05,0.001999262,-0.002434736,-169549.5914,-0.000481346,9.38E-06,3.13E-05,6.27E-05,0.000101727,0.000155779,0.000213642,0.000275125,0.000326578,0.000378138,0.000429311,0.00047331,0.000519083,0.000566204,0.000611428,0.000660611,0.000710758,0.000758343
1.94,0.000383078,-0.001884968,-0.009249156,-158027.901,-0.000684761,9.27E-06,3.12E-05,6.24E-05,0.000101192,0.000154938,0.000212802,0.000274636,0.000326581,0.000378794,0.000430984,0.000476353,0.000523836,0.000573028,0.00062037,0.000671829,0.000724174,0.000773691
1.96,0.000556974,-0.002893943,-0.002880478,-154980.2631,0.000165433,9.08E-06,3.09E-05,6.19E-05,0.000100584,0.000153916,0.000211669,0.000273814,0.000326309,0.000379214,0.00043241,0.000479166,0.000528401,0.000579664,0.000629097,0.000682825,0.00073739,0.00078887
1.98,-0.000333562,0.000425375,0.003895292,-159621.7932,5.06E-05,8.97E-06,3.05E-05,6.15E-05,0.000100028,0.000152895,0.00021043,0.000272823,0.000325895,0.000379549,0.000433759,0.000481906,0.000532924,0.000586263,0.000637766,0.000693752,0.000750552,0.00080402
2,-0.000267391,0.002311725,0.00419936,-167451.268,9.61E-05,8.97E-06,3.04E-05,6.12E-05,9.95E-05,0.000151975,0.000209209,0.000271768,0.000325411,0.000379875,0.000435133,0.000484667,0.000537479,0.000592904,0.000646464,0.000704691,0.000763732,0.000819205
2.02,-0.000366538,0.001932154,0.004813732,-169410.2778,-0.000357974,8.98E-06,3.03E-05,6.09E-05,9.91E-05,0.000151121,0.000208016,0.000270648,0.000324823,0.00038015,0.000436516,0.000487433,0.00054203,0.000599552,0.000655165,0.000715618,0.000776896,0.000834379
2.04,3.17E-05,1.37E-05,-0.002170207,-158422.1824,-0.00113426,8.89E-06,3.01E-05,6.06E-05,9.85E-05,0.00015017,0.000206737,0.000269349,0.000323993,0.000380219,0.000437769,0.000490071,0.000546431,0.000606055,0.00066373,0.000726391,0.000789892,0.000849378
2.06,0.000753612,-0.000550825,-0.002445068,-152140.6706,-7.86E-05,8.69E-06,2.98E-05,6.01E-05,9.77E-05,0.000149035,0.00020531,0.000267825,0.000322862,0.000380004,0.000438813,0.000492515,0.000550607,0.000612331,0.00067208,0.000736939,0.000802637,0.000864106
2.08,-0.000352623,0.002037229,-0.002573625,-154860.4185,-0.000182319,8.56E-06,2.95E-05,5.96E-05,9.69E-05,0.000147862,0.000203872,0.000266247,0.000321598,0.000379648,0.000439778,0.000494905,0.000554705,0.000618519,0.000680354,0.000747403,0.000815268,0.000878687
2.1,-0.000292402,0.002266329,-0.00260098,-160287.7625,-0.000250438,8.56E-06,2.93E-05,5.91E-05,9.62E-05,0.000146752,0.000202509,0.000264724,0.000320327,0.000379256,0.000440743,0.000497331,0.000558827,0.000624711,0.000688641,0.000757875,0.000827872,0.000893199
2.12,-0.000256792,0.002228414,-0.002556393,-164755.182,-0.000227538,8.60E-06,2.92E-05,5.87E-05,9.54E-05,0.000145692,0.000201203,0.000263257,0.000319073,0.000378835,0.000441684,0.000499771,0.000562967,0.000630901,0.000696924,0.000768339,0.000840433,0.000907619
2.14,-0.000300053,0.00229077,-0.002996296,-168671.8056,-0.000275465,8.66E-06,2.91E-05,5.83E-05,9.46E-05,0.000144668,0.000199951,0.000261851,0.000317869,0.000378407,0.000442592,0.00050221,0.000567131,0.000637096,0.000705197,0.000778787,0.000852944,0.000921941
2.16,-0.000261723,0.002295639,0.004955055,-170388.8668,-0.000347213,8.72E-06,2.91E-05,5.79E-05,9.38E-05,0.000143653,0.000198736,0.000260501,0.000316727,0.000377983,0.000443449,0.000504622,0.000571305,0.000643293,0.000713447,0.000789197,0.000865386,0.000936151
2.18,-0.000191783,0.00241204,0.013764439,-186455.1564,0.000920599,8.85E-06,2.92E-05,5.77E-05,9.32E-05,0.000142748,0.000197655,0.00025932,0.00031577,0.000377692,0.000444367,0.000507103,0.000575592,0.000649604,0.000721782,0.000799664,0.000877857,0.000950356
2.2,-0.001456248,0.002093887,0.005007962,-203193.4194,9.72E-05,9.16E-06,2.96E-05,5.77E-05,9.28E-05,0.000142116,0.000196862,0.000258478,0.00031517,0.000377711,0.00044552,0.000509808,0.000580145,0.000656191,0.000730366,0.000810342,0.000890511,0.000964719
2.22,-0.000622583,0.004444496,-0.003135336,-208766.249,-0.000345423,9.45E-06,3.00E-05,5.80E-05,9.27E-05,0.000141678,0.000196267,0.000257891,0.000314849,0.000377965,0.00044684,0.000512649,0.000584867,0.000662966,0.000739118,0.000821135,0.000903255,0.00097916
2.24,-0.000174541,0.005206236,-0.017204161,-207959.8557,-0.000168708,9.59E-06,3.04E-05,5.82E-05,9.25E-05,0.000141285,0.000195721,0.000257397,0.000314655,0.000378306,0.000448195,0.000515479,0.000589593,0.000669767,0.000747882,0.000831886,0.000915925,0.000993525
2.26,-0.000369661,0.002039157,-0.020116106,-192841.6853,-0.0014205,9.53E-06,3.05E-05,5.83E-05,9.23E-05,0.000140814,0.000195104,0.000256858,0.000314451,0.000378614,0.000449475,0.000518183,0.000594183,0.000676456,0.000756529,0.000842465,0.000928389,0.00100768
2.28,0.000845907,-0.001001725,-0.01393852,-164879.4241,-0.00154779,9.16E-06,3.00E-05,5.79E-05,9.18E-05,0.000140046,0.000194195,0.000256039,0.000313985,0.000378661,0.000450457,0.000520542,0.000598394,0.00068279,0.000764819,0.000852642,0.000940413,0.00102138
2.3,0.000932717,-0.000531511,0.000277027,-139264.644,-0.00115081,8.54E-06,2.91E-05,5.70E-05,9.10E-05,0.000138911,0.000192911,0.000254855,0.000313149,0.000378358,0.000451056,0.000522475,0.000602125,0.00068866,0.000772645,0.000862325,0.000951899,0.00103451
2.32,0.000489759,-0.001701474,0.006180467,-131914.0873,-0.000234793,7.93E-06,2.79E-05,5.57E-05,8.99E-05,0.00013761,0.00019145,0.000253486,0.000312114,0.000377886,0.000451467,0.000524171,0.000605554,0.000694227,0.000780169,0.000871687,0.000963023,0.00104723
2.34,-0.000476722,0.003159894,0.006361797,-130881.1412,-0.000716365,7.49E-06,2.67E-05,5.43E-05,8.87E-05,0.000136341,0.000190027,0.000252125,0.000311072,0.000377434,0.000451898,0.000525836,0.000608885,0.000699672,0.00078757,0.000880921,0.000973974,0.00105972
2.36,-3.58E-05,0.001699005,0.012855226,-82977.4345,-0.00442016,6.81E-06,2.54E-05,5.25E-05,8.71E-05,0.000134711,0.000188296,0.000250419,0.000309663,0.000376628,0.000451994,0.000527119,0.000611767,0.000704626,0.000794476,0.000889658,0.00098439,0.0010716
2.38,0.003677973,-0.003542824,0.002562227,31412.2526,-0.00668923,5.17E-06,2.28E-05,4.93E-05,8.39E-05,0.000131654,0.000185242,0.000247366,0.000306877,0.000374446,0.000450732,0.000527006,0.00061319,0.000708063,0.000799854,0.00089687,0.000993246,0.00108186
2.4,0.006013938,-0.002480064,-0.003191817,157784.454,-0.00510262,2.51E-06,1.84E-05,4.42E-05,7.87E-05,0.000126458,0.000180158,0.0002423,0.000302041,0.000370204,0.000447422,0.000524817,0.000612479,0.000709296,0.000803006,0.000901859,0.000999854,0.00108983
2.42,0.004495144,-0.003288386,-0.009328512,219241.8842,-0.00124431,-2.49E-07,1.29E-05,3.75E-05,7.19E-05,0.000119583,0.000173464,0.000235683,0.000295629,0.000364364,0.000442512,0.000521007,0.000610096,0.000708781,0.000804375,0.000905061,0.00100466,0.00109598
2.44,0.000680131,-0.001842268,-0.017252381,215249.3957,-7.11E-05,-2.15E-06,7.82E-06,3.05E-05,6.44E-05,0.000112073,0.000166153,0.00022854,0.000288697,0.000357969,0.000437025,0.000516605,0.00060708,0.000707555,0.000804982,0.000907489,0.00100869,0.00110136
2.46,-0.00046565,-0.001442065,-0.000169385,189571.9179,-0.000313487,-3.10E-06,4.00E-06,2.39E-05,5.70E-05,0.000104498,0.000158787,0.000221433,0.000281848,0.000351619,0.000431542,0.000512193,0.000604018,0.00070621,0.000805409,0.000909709,0.00101252,0.00110658
2.48,-0.000205205,0.00309367,0.020076757,164838.2301,-0.000241701,-3.49E-06,1.44E-06,1.82E-05,4.95E-05,9.69E-05,0.000151415,0.000214409,0.000275162,0.0003454,0.000426136,0.000507834,0.000600982,0.00070482,0.00080572,0.00091178,0.00101622,0.0011117
2.5,-0.000269084,0.003032209,0.016580229,142969.1177,-0.000257691,-3.55E-06,-8.21E-08,1.35E-05,4.23E-05,8.91E-05,0.000143987,0.00020743,0.000268619,0.000339315,0.000420797,0.000503511,0.000597956,0.000703374,0.000805901,0.00091368,0.00101978,0.00111672
2.52,-0.000262088,0.001863162,0.013565903,123241.5825,-0.00027975,-3.40E-06,-8.54E-07,9.80E-06,3.55E-05,8.13E-05,0.000136452,0.000200479,0.000262209,0.000333379,0.000415546,0.000499226,0.000594939,0.000701877,0.000805957,0.000915413,0.00102318,0.00112163
2.54,-0.000271263,-0.003532314,-0.007794232,106646.0598,-0.000377958,-3.11E-06,-1.12E-06,7.04E-06,2.95E-05,7.35E-05,0.000128754,0.000193516,0.000255906,0.000327592,0.000410393,0.000494981,0.000591919,0.000700321,0.000805887,0.00091698,0.00102644,0.00112643
2.56,-0.000225797,0.003047868,-0.014704676,91154.8033,-0.000377212,-2.76E-06,-1.07E-06,5.02E-06,2.43E-05,6.59E-05,0.000120877,0.000186479,0.000249674,0.00032195,0.000405357,0.000490784,0.000588887,0.000698698,0.000805691,0.000918385,0.00102953,0.00113108
2.58,-0.000293963,0.003019237,-0.007798047,75936.6368,-0.000386462,-2.38E-06,-8.61E-07,3.59E-06,1.99E-05,5.88E-05,0.000112903,0.000179311,0.000243476,0.000316454,0.00040047,0.000486661,0.000585849,0.000697014,0.000805385,0.000919651,0.00103247,0.00113558
2.6,-0.000355134,0.003002518,0.013479052,97001.84,-0.00335139,-2.25E-06,-8.51E-07,2.33E-06,1.61E-05,5.20E-05,0.000104703,0.000171693,0.00023697,0.00031081,0.000395474,0.000482359,0.000582534,0.000694989,0.0008047,0.000920513,0.00103498,0.00113963
2.62,0.002548663,0.00308377,0.028832073,143343.713,-0.00335144,-2.77E-06,-1.66E-06,5.24E-07,1.22E-05,4.52E-05,9.59E-05,0.000163057,0.000229498,0.000304404,0.000389809,0.000477324,0.000578375,0.000692046,0.000803066,0.000920408,0.0010365,0.00114264
2.64,0.002505828,0.003094852,0.010049195,171110.692,-0.000852316,-3.66E-06,-3.29E-06,-1.96E-06,8.07E-06,3.82E-05,8.66E-05,0.000153439,0.000220952,0.000297145,0.00038344,0.00047154,0.000573356,0.000688156,0.000800457,0.00091931,0.00103698,0.00114455
2.66,-1.63E-05,0.003143614,0.006807967,171148.6556,-0.000569592,-4.32E-06,-5.04E-06,-4.65E-06,4.06E-06,3.17E-05,7.76E-05,0.000143494,0.000211826,0.00028949,0.000376891,0.000465557,0.000568036,0.000683861,0.000797411,0.000917758,0.00103695,0.0011459
2.68,-0.000302223,0.003152192,-0.000791417,157547.3611,-0.000488931,-4.63E-06,-6.44E-06,-7.20E-06,3.64E-07,2.58E-05,6.93E-05,0.000133678,0.000202441,0.00028167,0.000370437,0.000459698,0.000562756,0.000679489,0.000794247,0.000916061,0.00103674,0.00114701
2.7,-0.000372275,0.003254939,0.0089301,152378.2546,-0.00111862,-4.81E-06,-7.48E-06,-9.52E-06,-3.11E-06,2.05E-05,6.17E-05,0.000124106,0.000192832,0.00027359,0.000363988,0.000453937,0.000557523,0.000675039,0.000790948,0.000914189,0.00103631,0.00114785
2.72,0.000266065,0.003125761,0.019861168,169370.8244,-0.00233667,-5.14E-06,-8.47E-06,-1.18E-05,-6.61E-06,1.55E-05,5.44E-05,0.000114656,0.000182855,0.000264972,0.000357206,0.000448009,0.000552121,0.000670299,0.000787275,0.000911891,0.0010354,0.00114818
2.74,0.001477698,0.003897516,0.019134394,176940.3647,-0.000497002,-5.63E-06,-9.61E-06,-1.41E-05,-1.02E-05,1.04E-05,4.75E-05,0.000105297,0.000172521,0.000255703,0.000349859,0.000441751,0.000546448,0.000665184,0.000783115,0.00090904,0.0010339,0.00114788
2.76,-0.000397869,0.009956916,0.004275904,170221.8165,-0.000748047,-6.00E-06,-1.07E-05,-1.62E-05,-1.37E-05,5.63E-06,4.09E-05,9.63E-05,0.000162211,0.000246072,0.000342085,0.000435331,0.00054075,0.000659968,0.000778715,0.000905867,0.00103203,0.00114718
2.78,-0.000225069,0.004525038,-0.016014847,156970.1738,-0.000890935,-6.17E-06,-1.15E-05,-1.80E-05,-1.68E-05,1.17E-06,3.48E-05,8.79E-05,0.000152211,0.000236307,0.000333963,0.000428814,0.00053517,0.000654835,0.000774245,0.000902517,0.00102992,0.00114618
2.8,-0.000190616,0.003335416,-0.037797281,139352.893,-0.000461804,-6.23E-06,-1.20E-05,-1.95E-05,-1.95E-05,-2.90E-06,2.91E-05,8.00E-05,0.000142663,0.000226537,0.000325493,0.000422141,0.000529708,0.000649842,0.000769767,0.000899028,0.00102759,0.00114489
2.82,-0.000741312,0.001601167,-0.04165685,191759.367,-0.00663557,-6.63E-06,-1.27E-05,-2.11E-05,-2.21E-05,-7.08E-06,2.33E-05,7.21E-05,0.000133134,0.00021636,0.000316186,0.000414734,0.00052381,0.000644507,0.00076482,0.000894912,0.00102452,0.00114275
2.84,0.005312617,-0.004821027,-0.038007429,343420.3002,-0.0101168,-8.44E-06,-1.53E-05,-2.44E-05,-2.62E-05,-1.28E-05,1.58E-05,6.27E-05,0.000122158,0.000204376,0.000304603,0.000405042,0.000515904,0.000637331,0.000757958,0.0008887,0.0010192,0.00113823
2.86,0.008691416,-0.005109931,-0.028959293,446878.017,-0.00255965,-1.14E-05,-2.00E-05,-2.98E-05,-3.22E-05,-2.06E-05,6.21E-06,5.12E-05,0.000109209,0.000190147,0.000290315,0.000392518,0.000505379,0.000627775,0.000748708,0.000879906,0.00101109,0.00113077
2.88,0.001037391,-0.003343822,-0.029436497,455974.3855,-0.00131843,-1.37E-05,-2.52E-05,-3.60E-05,-3.88E-05,-2.91E-05,-4.20E-06,3.90E-05,9.56E-05,0.000175043,0.000274757,0.000378495,0.000493457,0.000617114,0.000738428,0.000869886,0.00100153,0.00112165
2.9,-0.00026268,-0.005809801,-0.016016901,358621.2489,0.00380053,-1.44E-05,-2.87E-05,-4.14E-05,-4.47E-05,-3.67E-05,-1.38E-05,2.76E-05,8.27E-05,0.000160625,0.000259589,0.000364553,0.000481592,0.00060682,0.000728674,0.000860216,0.000992036,0.00111239
2.92,-0.005419061,-0.005583634,-0.002661036,137159.5012,0.00984177,-1.29E-05,-2.87E-05,-4.38E-05,-4.81E-05,-4.18E-05,-2.08E-05,1.87E-05,7.24E-05,0.000148668,0.000246681,0.000352515,0.000471483,0.000598578,0.000721199,0.000852687,0.000984401,0.00110474
2.94,-0.011462295,-0.005704878,0.000782241,-122604.1389,0.00759045,-8.85E-06,-2.40E-05,-4.14E-05,-4.74E-05,-4.28E-05,-2.36E-05,1.39E-05,6.61E-05,0.00014066,0.000237603,0.000343939,0.000464584,0.00059379,0.000717452,0.000848805,0.000980134,0.0011002
2.96,-0.009115311,-0.005771774,-0.013335841,-251632.5883,-0.000724524,-4.14E-06,-1.61E-05,-3.46E-05,-4.32E-05,-4.06E-05,-2.30E-05,1.25E-05,6.30E-05,0.000135885,0.000231692,0.000338177,0.00046018,0.00059166,0.000716644,0.000847852,0.000978556,0.00109809
2.98,-0.000616802,-0.005840135,-0.031182021,-192662.4608,-0.00681677,-1.20E-06,-8.62E-06,-2.64E-05,-3.76E-05,-3.76E-05,-2.17E-05,1.19E-05,6.06E-05,0.000131777,0.000226401,0.000332722,0.000455731,0.000589548,0.000716106,0.000847236,0.000977137,0.00109591
3,0.005765967,-0.005906189,-0.032613765,6600.6385,-0.0102561,-1.21E-06,-4.65E-06,-1.99E-05,-3.30E-05,-3.62E-05,-2.21E-05,9.49E-06,5.64E-05,0.00012585,0.000219233,0.000325118,0.00044879,0.000584903,0.00071322,0.000844409,0.000973418,0.00109127
3.02,0.00957321,-0.005995354,-0.014778056,254649.9541,-0.0101047,-3.87E-06,-5.59E-06,-1.73E-05,-3.06E-05,-3.74E-05,-2.58E-05,3.90E-06,4.90E-05,0.000116706,0.000208763,0.000313987,0.00043801,0.000576276,0.000706445,0.000837882,0.000966022,0.00108289
3.04,0.009843834,-0.006013315,0.024433664,448205.6118,-0.00563292,-7.88E-06,-1.07E-05,-1.92E-05,-3.11E-05,-4.10E-05,-3.25E-05,-5.00E-06,3.84E-05,0.000104347,0.000194966,0.000299337,0.000423447,0.000563632,0.00069564,0.000827546,0.000954964,0.00107089
3.06,0.005804667,-0.006195192,0.046891146,503143.4866,0.00123261,-1.14E-05,-1.74E-05,-2.43E-05,-3.35E-05,-4.55E-05,-4.06E-05,-1.58E-05,2.61E-05,9.02E-05,0.000179281,0.000282633,0.000406609,0.000548406,0.000682142,0.000814741,0.000941702,0.00105689
3.08,-0.000659773,-0.005961333,0.072075878,475802.5929,0.00111764,-1.33E-05,-2.31E-05,-3.05E-05,-3.69E-05,-4.94E-05,-4.82E-05,-2.66E-05,1.35E-05,7.60E-05,0.00016338,0.000265567,0.000389213,0.000532265,0.00066753,0.000801033,0.000927908,0.00104268
3.1,-0.000216625,3.40E-05,0.067031628,435402.3548,0.00129751,-1.38E-05,-2.68E-05,-3.63E-05,-4.12E-05,-5.29E-05,-5.45E-05,-3.68E-05,1.34E-06,6.21E-05,0.000147841,0.000248736,0.000371874,0.00051578,0.000652314,0.000786899,0.000914141,0.00102894
3.12,-0.000182982,0.005092703,0.069014646,402842.0446,0.00158995,-1.37E-05,-2.87E-05,-4.12E-05,-4.65E-05,-5.64E-05,-5.97E-05,-4.61E-05,-1.04E-05,4.85E-05,0.000132647,0.000232155,0.000354603,0.000498935,0.000636442,0.000772256,0.000900363,0.00101574
3.14,-0.000414606,0.013969852,0.038810251,386264.0646,0.000567203,-1.32E-05,-2.92E-05,-4.50E-05,-5.25E-05,-6.06E-05,-6.41E-05,-5.42E-05,-2.17E-05,3.51E-05,0.000117741,0.000215816,0.000337382,0.000481697,0.000619868,0.000757029,0.000886508,0.00100304
3.16,0.000486329,0.021136993,0.024356312,325706.2472,0.00504269,-1.22E-05,-2.86E-05,-4.73E-05,-5.86E-05,-6.53E-05,-6.78E-05,-6.09E-05,-3.20E-05,2.23E-05,0.000103402,0.000200064,0.000320545,0.000464404,0.000602927,0.000741534,0.000872866,0.000991112
3.18,-0.00429752,0.026308729,0.02532505,132608.346,0.0111915,-9.72E-06,-2.56E-05,-4.71E-05,-6.27E-05,-6.89E-05,-7.00E-05,-6.48E-05,-3.94E-05,1.17E-05,9.11E-05,0.000186411,0.00030562,0.0004486,0.000587188,0.000727322,0.000860923,0.000981372
3.2,-0.010917499,0.02143998,0.02632157,-27049.4831,0.00151236,-5.71E-06,-1.98E-05,-4.37E-05,-6.37E-05,-7.03E-05,-6.99E-05,-6.53E-05,-4.31E-05,4.41E-06,8.17E-05,0.000175707,0.000293502,0.000435203,0.000573592,0.000715327,0.000851517,0.000974527
3.22,-0.001804501,0.014974498,0.01128201,-83048.8643,-0.0010585,-2.19E-06,-1.33E-05,-3.86E-05,-6.26E-05,-7.05E-05,-6.92E-05,-6.42E-05,-4.42E-05,-7.35E-07,7.39E-05,0.000166538,0.000282828,0.000422898,0.000560839,0.000704241,0.000843227,0.000968998
3.24,0.000142426,0.008260174,-0.021501064,-91040.86916,-0.00095919,-1.07E-07,-7.98E-06,-3.35E-05,-6.05E-05,-7.05E-05,-6.90E-05,-6.31E-05,-4.43E-05,-4.76E-06,6.65E-05,0.000157604,0.000272319,0.00041052,0.000547799,0.000692888,0.00083475,0.000963312
3.26,-0.000618049,0.003282415,-0.010674415,-17215.90912,-0.0084429,5.07E-07,-4.99E-06,-2.93E-05,-5.80E-05,-7.06E-05,-7.00E-05,-6.29E-05,-4.43E-05,-8.32E-06,5.91E-05,0.000148145,0.000261184,0.000397389,0.000533842,0.000680586,0.000825275,0.000956484
3.28,0.006287782,0.00891525,0.010322864,73340.0604,-0.00463413,-5.69E-07,-5.03E-06,-2.73E-05,-5.61E-05,-7.14E-05,-7.26E-05,-6.46E-05,-4.55E-05,-1.24E-05,5.09E-05,0.00013732,0.000248491,0.000382666,0.000518195,0.000666505,0.000813835,0.000947408
3.3,0.002029347,0.01570631,0.00971501,156966.3482,-0.00643035,-2.69E-06,-7.60E-06,-2.78E-05,-5.53E-05,-7.29E-05,-7.66E-05,-6.82E-05,-4.82E-05,-1.70E-05,4.21E-05,0.000125256,0.000234216,0.000366397,0.000500996,0.000650707,0.000800352,0.000935918
3.32,0.003420026,0.005533406,0.021767562,218396.9067,-0.00535485,-5.22E-06,-1.18E-05,-3.04E-05,-5.56E-05,-7.47E-05,-8.13E-05,-7.33E-05,-5.24E-05,-2.23E-05,3.31E-05,0.000112405,0.000218647,0.000348892,0.000482643,0.000633513,0.000785025,0.000922143
3.34,0.001976261,-0.00331011,-0.000136135,206488.2374,-0.000347657,-7.48E-06,-1.63E-05,-3.41E-05,-5.66E-05,-7.64E-05,-8.55E-05,-7.89E-05,-5.76E-05,-2.78E-05,2.47E-05,9.96E-05,0.000202519,0.000330856,0.000463895,0.000615624,0.000768457,0.000906619
3.36,-0.003341868,-0.006935468,-0.050435538,70652.4405,0.00472306,-8.13E-06,-1.90E-05,-3.67E-05,-5.67E-05,-7.64E-05,-8.76E-05,-8.31E-05,-6.22E-05,-3.20E-05,1.84E-05,8.88E-05,0.000187684,0.000314056,0.000446514,0.000598767,0.000752323,0.000890963
3.38,-0.008532841,0.00280871,-0.072419746,-110102.5378,0.00321699,-6.69E-06,-1.82E-05,-3.64E-05,-5.46E-05,-7.36E-05,-8.60E-05,-8.42E-05,-6.45E-05,-3.39E-05,1.55E-05,8.14E-05,0.000175752,0.000299978,0.000431918,0.00058434,0.000738002,0.000876538
3.4,-0.007061385,0.005237241,-0.049171126,-190708.8521,-0.00407639,-4.54E-06,-1.49E-05,-3.32E-05,-5.06E-05,-6.86E-05,-8.16E-05,-8.26E-05,-6.49E-05,-3.39E-05,1.51E-05,7.68E-05,0.00016644,0.000288209,0.000419567,0.000571795,0.000724955,0.000862821
3.42,0.000269933,0.000381607,-0.039224907,-64374.83914,-0.0134653,-4.06E-06,-1.22E-05,-2.96E-05,-4.70E-05,-6.41E-05,-7.71E-05,-8.06E-05,-6.56E-05,-3.47E-05,1.42E-05,7.26E-05,0.000157396,0.000276319,0.000406845,0.000558508,0.0007106,0.000847264
3.44,0.009835399,-0.009389481,0.00075819,200324.3056,-0.0151439,-6.64E-06,-1.33E-05,-2.89E-05,-4.60E-05,-6.29E-05,-7.57E-05,-8.14E-05,-6.92E-05,-3.90E-05,9.87E-06,6.55E-05,0.00014596,0.000261637,0.000390881,0.000541572,0.000692102,0.000827092
3.46,0.011740324,-0.020234703,0.028210452,369366.3193,-0.00465207,-1.08E-05,-1.83E-05,-3.18E-05,-4.76E-05,-6.51E-05,-7.78E-05,-8.51E-05,-7.57E-05,-4.69E-05,1.47E-06,5.51E-05,0.000131908,0.000244015,0.00037135,0.000520601,0.000669151,0.000802079
3.48,0.001538794,-0.015519533,0.029019565,389505.5834,-0.00202672,-1.40E-05,-2.42E-05,-3.63E-05,-5.00E-05,-6.84E-05,-8.15E-05,-9.00E-05,-8.29E-05,-5.62E-05,-8.98E-06,4.34E-05,0.000117324,0.000225677,0.000350372,0.000497623,0.000643841,0.000774419
3.5,-0.000825368,-0.006778201,0.033810148,361694.6364,-0.00325564,-1.53E-05,-2.87E-05,-4.10E-05,-5.23E-05,-7.11E-05,-8.53E-05,-9.48E-05,-8.95E-05,-6.53E-05,-2.01E-05,3.14E-05,0.000103453,0.00020805,0.000329369,0.000473954,0.000617523,0.000745563
3.52,0.000628481,-0.008498228,0.029869847,278829.78,0.00228954,-1.53E-05,-3.09E-05,-4.46E-05,-5.44E-05,-7.31E-05,-8.85E-05,-9.89E-05,-9.50E-05,-7.38E-05,-3.12E-05,1.97E-05,9.06E-05,0.000191618,0.000308925,0.000450099,0.000590695,0.000716082
3.54,-0.004786993,-0.003511769,-0.018816386,51756.643,0.0104152,-1.31E-05,-2.93E-05,-4.49E-05,-5.46E-05,-7.28E-05,-8.92E-05,-0.000100698,-9.80E-05,-7.97E-05,-4.04E-05,9.90E-06,8.03E-05,0.000178044,0.000290889,0.000427871,0.000565125,0.000687775
3.56,-0.012890211,0.006296958,-0.074961906,-264053.4985,0.0107892,-7.65E-06,-2.21E-05,-3.93E-05,-5.08E-05,-6.84E-05,-8.51E-05,-9.77E-05,-9.62E-05,-8.10E-05,-4.51E-05,4.37E-06,7.45E-05,0.000169378,0.000277547,0.000409586,0.00054306,0.000662859
3.58,-0.013343239,-0.004075539,-0.06006024,-478824.9245,0.00198021,-5.48E-07,-1.02E-05,-2.80E-05,-4.24E-05,-6.00E-05,-7.63E-05,-8.98E-05,-8.98E-05,-7.76E-05,-4.52E-05,3.21E-06,7.30E-05,0.00016544,0.000268959,0.000395418,0.000524601,0.00064134
3.6,-0.004662591,-0.004470117,-0.004732205,-389537.2548,-0.0141047,4.64E-06,1.82E-06,-1.46E-05,-3.23E-05,-5.08E-05,-6.63E-05,-8.04E-05,-8.21E-05,-7.29E-05,-4.37E-05,3.29E-06,7.24E-05,0.000162713,0.000261809,0.000382226,0.000506554,0.000619885
3.62,0.011324841,0.00761475,0.064244439,-96745.3614,-0.0150922,5.36E-06,8.70E-06,-4.32E-06,-2.44E-05,-4.46E-05,-5.94E-05,-7.36E-05,-7.71E-05,-7.09E-05,-4.47E-05,5.38E-07,6.85E-05,0.000156817,0.000251843,0.000365982,0.000484878,0.000594299
